date,P1,P15,P8,P6,P3,P13,P2,P9,P5,P16,P12,P14,P11,P4,P10,P7,P1_1d,P1_2d,P1_sign
2016-06-28,0.7916666666666667,-1.3533333333333333,0.2388888888888885,-0.13422222222222224,0.17100000000000004,0.024999999999999908,0.36736111111111147,-0.4025000000000003,0.1959722222222222,-1.2050000000000003,0.20044444444444445,0.44125000000000014,1.1030000000000002,-0.6990000000000001,-0.631111111111111,-0.31666666666666643,-0.30527777777777754,-0.18666666666666665,1
2016-06-29,-0.30527777777777754,-0.8099999999999998,-0.08333333333333348,-0.01866666666666683,0.452,1.6427777777777777,-0.7351388888888888,-1.4962500000000003,0.8961111111111109,-0.0990000000000002,-0.4617777777777783,-0.02950000000000008,1.068,1.5749999999999995,0.2355555555555555,-0.0092222222222218,-0.18666666666666665,-1.3890277777777778,0
2016-06-30,-0.18666666666666665,0.8233333333333335,-1.4999999999999998,-0.37277777777777776,-0.37025,1.5444444444444445,-0.4312500000000001,0.88125,-1.5701388888888892,-0.0510000000000001,0.6144444444444445,-0.23949999999999996,0.014000000000000123,-1.3080000000000005,-1.68968253968254,-0.14655555555555547,-1.3890277777777778,0.6993055555555554,0
2016-07-01,-1.3890277777777778,0.07111111111111135,1.0411111111111109,0.7347777777777779,-0.4492499999999999,-0.23999999999999974,-0.7799999999999998,-0.29325,-0.07569444444444451,-0.13100000000000026,0.10422222222222223,0.4864999999999999,-0.2080000000000004,0.18599999999999994,0.1169841269841272,-0.20255555555555585,0.6993055555555554,1.5438888888888889,0
2016-07-05,0.6993055555555554,1.112222222222222,0.7833333333333334,0.10422222222222198,-0.2835000000000001,-0.4005555555555553,-1.3704166666666666,-0.14549999999999985,0.5352777777777777,-0.7759999999999999,-0.10344444444444444,0.11075000000000013,0.08799999999999991,-0.9890000000000004,0.5426984126984127,0.0923333333333333,1.5438888888888889,-0.5669444444444445,1
2016-07-06,1.5438888888888889,-1.0766666666666669,-0.08888888888888892,0.487,0.61525,-0.298888888888889,-0.14638888888888896,-0.3015000000000001,-0.09791666666666664,-0.973,-0.30411111111111105,0.86125,-0.5040000000000001,0.2650000000000001,0.9061904761904762,-0.17188888888888892,-0.5669444444444445,0.3530555555555557,1
2016-07-07,-0.5669444444444445,-5.363333333333333,-0.6533333333333329,0.8367777777777778,0.026249999999999662,0.811666666666667,-0.14263888888888898,0.40574999999999983,-0.3193055555555555,-0.5009999999999997,-0.02922222222222182,-0.1862499999999998,0.4279999999999997,-0.3689999999999998,-1.735714285714286,0.2371111111111106,0.3530555555555557,-0.01430555555555535,0
2016-07-08,0.3530555555555557,0.04444444444444445,-0.9511111111111112,-0.09466666666666623,0.6075,0.4049999999999999,-0.6986111111111111,0.6107499999999999,0.7013888888888885,-1.0070000000000001,-0.8332222222222221,-1.2074999999999998,1.785,-0.5740000000000002,1.0503174603174603,0.12588888888888894,-0.01430555555555535,-0.7023611111111111,1
2016-07-11,-0.01430555555555535,-1.3044444444444443,-1.3322222222222222,-1.2027777777777782,0.74075,-1.2072222222222226,1.8638888888888885,-0.5597500000000002,-1.0527777777777785,0.16899999999999982,-0.9591111111111114,0.4612500000000001,-0.017000000000000126,-0.7219999999999999,-0.4865079365079366,0.3124444444444444,-0.7023611111111111,0.06375,0
2016-07-12,-0.7023611111111111,0.4722222222222223,-0.9188888888888888,0.4938888888888888,0.11875000000000002,1.3094444444444444,-2.489444444444445,-0.7714999999999999,1.7536111111111108,-0.9540000000000002,-0.1231111111111112,-0.5157500000000002,-0.11800000000000012,0.809,0.39142857142857146,-0.05355555555555554,0.06375,0.9558333333333336,0
2016-07-13,0.06375,-2.2044444444444444,-0.3744444444444444,0.44111111111111095,0.5532500000000001,0.4511111111111111,-1.0343055555555554,0.9235000000000002,-0.4159722222222222,-1.18,-0.177,-0.05825,0.5960000000000001,0.675,1.0544444444444443,-1.0348888888888892,0.9558333333333336,0.9936111111111112,1
2016-07-14,0.9558333333333336,0.5366666666666666,0.30666666666666675,0.7953333333333333,-0.18475000000000008,-0.7699999999999998,0.047916666666666635,-0.8177500000000001,-0.3902777777777778,1.3440000000000003,-0.3256666666666666,-0.4972499999999999,-0.1369999999999999,-2.0380000000000003,-0.8828571428571429,1.0567777777777778,0.9936111111111112,0.07847222222222228,1
2016-07-15,0.9936111111111112,-0.21888888888888888,-0.9211111111111112,0.3423333333333334,-1.561,-0.35444444444444445,1.9463888888888887,-1.15925,0.21541666666666667,-0.236,0.08066666666666678,0.7897499999999997,0.006000000000000172,-1.156,0.2604761904761905,-0.4837777777777778,0.07847222222222228,0.6366666666666668,1
2016-07-18,0.07847222222222228,0.3388888888888889,0.6688888888888886,0.6235555555555556,-0.16725000000000007,0.8122222222222221,2.9556944444444437,-0.2535000000000001,-0.14180555555555555,-0.9370000000000002,-0.02733333333333326,1.7825,-0.3280000000000001,0.898,-0.30412698412698425,-0.4025555555555557,0.6366666666666668,0.3193055555555555,1
2016-07-19,0.6366666666666668,-0.508888888888889,0.1044444444444443,-0.3334444444444445,-1.10175,-1.3433333333333335,1.7405555555555554,0.4770000000000001,-0.2629166666666668,0.3260000000000001,1.1352222222222224,0.09750000000000003,0.6739999999999999,-0.677,-0.5292063492063495,0.16899999999999993,0.3193055555555555,-0.0902777777777778,1
2016-07-20,0.3193055555555555,0.14222222222222214,-0.5688888888888888,0.5317777777777777,0.69825,0.7594444444444444,-1.004027777777778,0.14950000000000002,-0.2415277777777777,-0.032,0.08999999999999997,-0.3915,0.32099999999999984,-0.9129999999999999,-0.6334920634920636,-0.6348888888888891,-0.0902777777777778,0.6080555555555556,1
2016-07-21,-0.0902777777777778,0.4188888888888891,0.6144444444444446,-2.5316666666666663,0.78625,0.2716666666666667,-0.20680555555555552,0.5427500000000001,-0.09291666666666676,-0.49,-0.4703333333333328,1.0225,-0.3539999999999998,0.18200000000000027,-1.0933333333333333,-0.004555555555555757,0.6080555555555556,0.7968055555555555,0
2016-07-22,0.6080555555555556,0.9011111111111112,0.36999999999999983,-0.1717777777777778,-0.43725,-1.4055555555555557,-0.04333333333333345,0.15650000000000014,-0.3984722222222222,-0.977,0.4534444444444444,-1.11075,0.108,-0.20500000000000007,-0.6071428571428572,0.049888888888888865,0.7968055555555555,0.7644444444444445,1
2016-07-25,0.7968055555555555,-0.52,-0.8333333333333333,0.23655555555555546,0.31675,2.105555555555556,0.5877777777777776,0.0405000000000002,-0.17847222222222225,-0.08599999999999998,0.961,0.1807500000000002,0.9759999999999998,-0.9339999999999996,-0.41523809523809535,0.5923333333333333,0.7644444444444445,-0.745,1
2016-07-26,0.7644444444444445,-0.3855555555555555,-0.3511111111111113,2.053666666666667,0.4595000000000001,3.4522222222222223,0.614583333333333,0.19924999999999995,-0.6645833333333333,-1.473,-0.02555555555555556,0.6487499999999999,1.199,-0.8089999999999999,1.9752380952380952,0.21733333333333332,-0.745,-0.3147222222222225,1
2016-07-27,-0.745,3.222222222222221,1.6377777777777778,1.039111111111111,0.47,-0.7155555555555555,0.18888888888888886,2.5835,-0.2883333333333333,0.8940000000000003,0.6387777777777777,1.935,-0.4760000000000002,3.7,-0.713968253968254,0.4997777777777777,-0.3147222222222225,0.029305555555555564,0
2016-07-28,-0.3147222222222225,-0.7511111111111111,-1.0066666666666664,-0.1104444444444444,0.22725,-0.6255555555555558,0.7795833333333333,0.8657500000000001,-1.078333333333333,1.118,0.18233333333333324,-0.029999999999999968,1.983,-1.165,-1.9022222222222218,-0.4082222222222222,0.029305555555555564,0.3888888888888887,0
2016-07-29,0.029305555555555564,1.9077777777777782,1.2144444444444449,0.06177777777777771,0.391,1.4627777777777775,-1.2545833333333336,-0.23875,-0.5729166666666666,-0.028000000000000136,-0.339,0.2662500000000001,0.31099999999999994,-0.598,0.4158730158730159,0.22844444444444445,0.3888888888888887,-0.04013888888888872,1
2016-08-01,0.3888888888888887,-0.053333333333333344,-0.0366666666666664,-1.4518888888888888,0.15599999999999992,0.6777777777777778,0.34194444444444394,0.10524999999999984,-0.25111111111111106,0.2350000000000002,1.0365555555555557,0.5965,-1.969,-0.31799999999999984,1.0338095238095242,-0.8646666666666666,-0.04013888888888872,-0.5423611111111112,1
2016-08-02,-0.04013888888888872,-1.4344444444444444,-0.9077777777777776,0.19500000000000006,0.17799999999999996,-0.0344444444444445,1.2108333333333332,0.3527500000000002,0.4531944444444445,0.024000000000000018,-0.26455555555555543,0.6762500000000005,0.18699999999999986,0.5379999999999999,0.7042857142857142,-0.5634444444444444,-0.5423611111111112,0.9313888888888888,0
2016-08-03,-0.5423611111111112,0.024444444444444543,1.6822222222222225,-0.3551111111111111,0.4334999999999998,0.20888888888888893,0.06847222222222221,0.9042499999999998,-1.3959722222222217,-4.265,-0.3905555555555557,-0.2855000000000001,-0.662,0.649,0.5582539682539684,1.0611111111111111,0.9313888888888888,0.39430555555555546,0
2016-08-04,0.9313888888888888,-1.924444444444444,-0.5622222222222224,0.7926666666666669,-0.8019999999999998,-1.6638888888888892,1.4598611111111108,-3.99375,0.10152777777777766,-1.2910000000000004,-1.906555555555556,0.8024999999999995,-1.3030000000000002,-1.2880000000000005,0.52015873015873,0.431,0.39430555555555546,-0.9468055555555556,1
2016-08-05,0.39430555555555546,0.2844444444444443,-2.0088888888888894,0.3619999999999999,-0.5505,-0.08333333333333329,0.8666666666666669,0.568,-0.044722222222222115,1.148,0.5710000000000002,-0.30200000000000005,-0.8439999999999998,0.451,-1.364126984126984,1.3557777777777775,-0.9468055555555556,0.3876388888888889,1
2016-08-08,-0.9468055555555556,0.9155555555555556,0.2622222222222222,1.148555555555555,1.0355,0.5944444444444444,-0.1258333333333334,0.5092500000000001,-0.7205555555555554,1.009,0.3190000000000001,-0.12124999999999996,-1.4719999999999998,-0.37200000000000005,-1.502380952380952,-0.5547777777777778,0.3876388888888889,-0.6798611111111111,0
2016-08-09,0.3876388888888889,0.34444444444444466,-1.0833333333333337,-0.300888888888889,0.98,-3.356111111111111,-1.2272222222222222,0.319,0.14055555555555554,1.4440000000000004,-0.491777777777778,-0.1615000000000001,0.10200000000000016,0.5880000000000001,-0.6542857142857148,-0.3272222222222222,-0.6798611111111111,-0.37611111111111095,1
2016-08-10,-0.6798611111111111,-0.1744444444444444,0.2844444444444446,1.5124444444444445,-0.30825,2.0411111111111118,0.3416666666666666,-0.5035,-1.0738888888888891,-0.29899999999999993,0.04344444444444445,-0.21100000000000008,0.6540000000000001,-1.4049999999999996,-2.056666666666667,3.208666666666667,-0.37611111111111095,-0.09805555555555544,0
2016-08-11,-0.37611111111111095,0.3833333333333333,0.6055555555555556,0.43966666666666665,0.45325,-0.5777777777777777,0.26055555555555543,-0.595,0.5505555555555556,0.20199999999999999,0.456111111111111,1.4975000000000005,0.187,-0.17900000000000002,-0.9076190476190475,0.4622222222222222,-0.09805555555555544,0.2995833333333334,0
2016-08-12,-0.09805555555555544,-0.4233333333333333,0.16222222222222193,-0.8757777777777779,0.5407500000000001,-0.16055555555555556,1.0423611111111108,-0.8370000000000001,-0.038888888888888966,0.007999999999999896,0.2376666666666667,-0.05375000000000008,-0.4810000000000001,-0.6659999999999999,-0.8698412698412699,0.5913333333333333,0.2995833333333334,-1.0354166666666669,0
2016-08-15,0.2995833333333334,0.6822222222222223,-0.4188888888888889,-0.31977777777777794,0.6042500000000001,0.20833333333333348,-0.033750000000000065,-0.8677500000000002,-0.16597222222222224,0.02700000000000013,-0.51,0.21125000000000005,-0.009999999999999898,0.2599999999999999,0.22444444444444456,-0.26855555555555577,-1.0354166666666669,-0.9366666666666664,1
2016-08-16,-1.0354166666666669,-0.0444444444444444,-0.017777777777777892,-0.03122222222222215,0.74575,-0.2411111111111111,-1.2338888888888888,0.6102500000000001,-0.4081944444444444,-0.269,0.0338888888888889,0.4922500000000001,-0.1369999999999999,3.239,0.7115873015873015,0.1803333333333334,-0.9366666666666664,0.4055555555555556,0
2016-08-17,-0.9366666666666664,-0.8577777777777779,-1.4333333333333331,-0.06177777777777771,-0.3712500000000001,0.4805555555555556,1.027777777777778,-0.3977500000000001,-0.14027777777777772,-3.5880000000000005,-0.09644444444444457,-0.2607500000000001,0.596,-0.528,0.4744444444444446,1.0681111111111112,0.4055555555555556,-0.6883333333333335,0
2016-08-18,0.4055555555555556,-0.2577777777777778,0.5777777777777777,0.011000000000000093,-0.07774999999999993,-0.09166666666666652,0.06013888888888885,-0.6599999999999999,-0.03652777777777772,0.8490000000000002,-0.5428888888888889,0.3055,-0.3929999999999999,-0.04999999999999993,0.18523809523809526,0.022555555555555527,-0.6883333333333335,0.04180555555555554,1
2016-08-19,-0.6883333333333335,-0.5055555555555555,0.7655555555555557,0.20366666666666672,-0.34550000000000003,-0.7588888888888891,0.5905555555555555,0.64425,0.1643055555555556,0.009000000000000119,-0.6256666666666668,-0.3295,-0.04700000000000002,-0.5329999999999999,0.4676190476190477,-0.371,0.04180555555555554,0.3518055555555555,0
2016-08-22,0.04180555555555554,-1.7455555555555555,-0.17999999999999994,-0.055111111111110986,-0.036000000000000136,-0.5755555555555556,0.84125,0.07075000000000009,-0.40611111111111103,0.30999999999999994,-0.4695555555555556,0.5065,-0.257,0.7050000000000001,-0.5844444444444445,0.004666666666666652,0.3518055555555555,0.12416666666666665,1
2016-08-23,0.3518055555555555,0.15888888888888908,1.5566666666666669,0.4537777777777778,0.7390000000000002,-1.8872222222222217,-0.5645833333333334,-1.0185,-0.5109722222222222,-0.2810000000000001,-0.9031111111111109,-0.4365,-0.5109999999999999,1.227,-0.8799999999999999,0.16266666666666665,0.12416666666666665,0.6870833333333334,1
2016-08-24,0.12416666666666665,-4.176666666666667,0.12999999999999998,-0.9798888888888891,-1.0852499999999998,0.24277777777777776,-0.5916666666666667,-0.1347500000000001,0.5659722222222221,0.4809999999999999,0.21644444444444447,-1.00825,0.7949999999999998,-0.19299999999999995,-0.2584126984126984,-0.1617777777777778,0.6870833333333334,-0.18458333333333327,1
2016-08-25,0.6870833333333334,-2.0733333333333333,1.1933333333333336,-0.005222222222222239,0.19124999999999984,-1.3772222222222217,0.9798611111111112,0.12674999999999992,1.0281944444444444,-0.8389999999999999,0.10100000000000003,-0.03200000000000003,-0.29500000000000004,-0.058000000000000024,-0.03285714285714283,0.4810000000000001,-0.18458333333333327,-0.7740277777777779,1
2016-08-26,-0.18458333333333327,-0.6177777777777778,-0.13555555555555554,-0.1186666666666667,0.07850000000000001,0.16166666666666665,-0.19416666666666652,0.28474999999999984,-0.5216666666666667,-0.6880000000000001,0.7374444444444445,0.9515,1.0799999999999996,-0.114,-1.2012698412698413,0.7344444444444443,-0.7740277777777779,0.265,0
2016-08-29,-0.7740277777777779,-1.1677777777777778,2.8733333333333326,0.17333333333333334,0.9045,-0.3822222222222221,0.7895833333333332,-0.13374999999999992,0.5708333333333333,0.04700000000000002,-0.3448888888888889,-1.03375,-1.0170000000000001,0.484,0.3898412698412699,0.5822222222222222,0.265,-1.2156944444444444,0
2016-08-30,0.265,-0.26888888888888896,0.6544444444444447,-0.5343333333333331,0.1282500000000001,-0.4900000000000001,0.004861111111111205,-0.56,0.7612500000000002,-0.11300000000000003,-0.6001111111111109,0.3487499999999999,-0.5060000000000001,-0.04799999999999999,0.13333333333333353,0.0985555555555556,-1.2156944444444444,0.3205555555555557,1
2016-08-31,-1.2156944444444444,-0.3866666666666666,-1.765555555555555,0.14533333333333331,0.08325000000000002,1.992777777777777,-0.7973611111111112,0.28375,0.4452777777777777,-0.37200000000000005,-0.3932222222222222,-0.16600000000000015,0.612,0.354,-1.7844444444444445,0.03777777777777777,0.3205555555555557,-0.7956944444444446,0
2016-09-01,0.3205555555555557,-1.1599999999999997,0.2777777777777777,-0.25355555555555565,-0.0462499999999999,1.2583333333333333,-0.5679166666666666,-0.17700000000000005,-0.8352777777777779,1.6319999999999997,0.07933333333333302,0.28125,0.298,-0.5489999999999999,-0.7092063492063492,0.6030000000000001,-0.7956944444444446,-0.5294444444444444,1
2016-09-02,-0.7956944444444446,-0.07777777777777782,-0.8444444444444443,0.2276666666666668,-1.0520000000000005,1.048333333333333,-0.18638888888888872,1.084,0.3818055555555555,0.8009999999999999,1.1012222222222219,0.03525000000000012,0.988,-0.035000000000000024,-0.8998412698412699,-0.7755555555555556,-0.5294444444444444,-0.06416666666666668,0
2016-09-06,-0.5294444444444444,-0.2577777777777777,-1.603333333333333,-2.0041111111111114,-0.67275,-0.01722222222222236,1.4777777777777776,0.5417500000000001,1.6351388888888894,0.04500000000000004,-0.2301111111111113,-0.5244999999999999,0.919,-0.40700000000000003,-0.5363492063492064,-0.03233333333333327,-0.06416666666666668,1.095833333333333,0
2016-09-07,-0.06416666666666668,0.04666666666666669,-0.3044444444444445,-0.07066666666666678,0.6167500000000002,-1.4088888888888886,1.4079166666666667,-0.21525000000000027,-0.4523611111111111,0.298,-0.21866666666666665,-1.8607500000000008,0.03999999999999998,0.397,-0.6023809523809525,0.3192222222222221,1.095833333333333,-0.04208333333333336,0
2016-09-08,1.095833333333333,0.3344444444444443,1.264444444444444,0.4939999999999993,1.3710000000000009,-0.2600000000000007,0.77875,0.2520000000000002,0.7812500000000004,0.21200000000000066,0.5345555555555559,0.1472500000000001,-0.41700000000000026,1.1590000000000005,0.5425396825396827,-0.9745555555555558,-0.04208333333333336,0.19833333333333392,1
